0.032083 0.009178 0.018541 0.213218
0.027284 0.009171 0.018527 0.007086
0.025554 0.008323 0.016814 0.039927
0.028697 0.009093 0.018369 0.168446
0.030158 0.009993 0.020188 0.044646
0.026066 0.008655 0.017484 0.009389
0.025311 0.008523 0.017218 0.069346
0.028429 0.008816 0.017811 0.054131
0.031474 0.009721 0.019639 0.172118
0.028989 0.009058 0.018299 0.285789
