0.018879 0.006956 0.014053 0.971386
0.020561 0.007972 0.016105 0.951861
0.024299 0.009445 0.019081 0.943281
0.019813 0.005370 0.010849 0.999611
0.039065 0.013156 0.026578 0.766932
0.005981 0.002146 0.004335 0.999971
0.031776 0.010826 0.021871 0.861530
0.004673 0.002193 0.004431 0.998742
0.018692 0.005273 0.010652 0.999582
0.018505 0.007261 0.014668 0.941554
