0.174350 0.058695 0.134161 0.909159
0.157604 0.053323 0.127975 0.915661
0.004203 0.059364 0.133570 0.917701
-0.035799 0.064457 0.150400 0.879986
0.156028 0.050959 0.122301 0.925824
-0.093887 0.049694 0.115952 0.930728
0.042553 0.058248 0.126205 0.913039
-0.025667 0.068220 0.159180 0.861689
0.026649 0.059825 0.131614 0.903020
0.214342 0.069740 0.167376 0.865598
