0.155353 0.066176 0.135110 0.912897
0.167303 0.072896 0.149628 0.880802
0.157362 0.069088 0.141812 0.897966
0.209614 0.072551 0.148190 0.882936
0.206912 0.072477 0.148489 0.887714
0.174468 0.061584 0.126326 0.913989
0.191883 0.066922 0.137667 0.896690
0.226425 0.077157 0.158723 0.868338
0.162976 0.067169 0.137136 0.900373
0.202190 0.071087 0.146017 0.893921
