0.009484 0.012873 0.025968 0.953603
0.025747 0.011123 0.022330 0.956223
0.003679 0.009821 0.019831 0.966873
0.027310 0.018884 0.038072 0.934595
0.022367 0.014665 0.029486 0.951517
0.011202 0.008519 0.017123 0.973852
0.015358 0.005763 0.011608 0.982415
0.051237 0.022431 0.045051 0.909315
0.011698 0.009069 0.018222 0.955153
-0.026223 0.006268 0.012797 0.984335
