0.084800 0.026008 0.052541 0.473376
0.060000 0.021262 0.042954 0.930737
0.089000 0.028609 0.057796 0.611994
0.059000 0.018021 0.036406 0.990398
0.071400 0.022659 0.045776 0.895207
0.075400 0.024767 0.050034 0.898384
0.059200 0.021898 0.044238 0.928669
0.075400 0.023389 0.047251 0.939465
0.076600 0.024697 0.049893 0.535073
0.061200 0.020362 0.041135 0.982312
