0.183767 0.063210 0.130779 0.911012
0.149118 0.065625 0.134704 0.909160
0.163859 0.059118 0.122050 0.930978
0.177722 0.061368 0.126454 0.914299
0.131671 0.062760 0.129442 0.923718
0.138262 0.065022 0.134107 0.905604
0.180457 0.063421 0.130466 0.920873
0.170475 0.060357 0.124162 0.922105
0.175497 0.062177 0.128123 0.924809
0.131625 0.063119 0.130446 0.916809
