0.014996 0.005933 0.011896 0.098284
0.014467 0.005894 0.011818 0.992080
0.015983 0.005922 0.011874 0.992641
0.024929 0.011203 0.022467 0.443466
0.020181 0.007166 0.014371 0.988573
0.016426 0.006045 0.012119 0.161530
0.017393 0.006003 0.012044 0.993074
0.021543 0.008819 0.017692 0.440109
0.009346 0.004080 0.008181 0.024444
0.014656 0.007999 0.016052 0.984989
