0.110319 0.098462 0.210989 0.548077
-0.146341 0.010606 0.023333 0.981461
0.121147 0.148256 0.345930 0.287888
0.330206 0.119137 0.259935 0.478439
0.116520 0.092094 0.194420 0.543945
0.201376 0.084480 0.184320 0.614265
-0.123827 0.017986 0.039570 0.959401
0.215760 0.072664 0.161476 0.611106
0.025730 0.112341 0.262128 0.398050
0.372733 0.166294 0.349218 0.325837
