0.027412 0.009788 0.022374 0.992498
-0.086032 0.018327 0.039708 0.980929
0.154834 0.067190 0.143339 0.664436
0.202778 0.084020 0.186712 0.606772
-0.126927 0.015870 0.034915 0.984886
-0.088282 0.017937 0.038865 0.979831
0.044810 0.014814 0.032919 0.985914
-0.114500 0.017707 0.038955 0.978458
0.040448 0.014051 0.030657 0.988454
-0.096266 0.016177 0.035050 0.986308
