0.001480 0.000672 0.001357 0.999980
0.000000 0.000000 0.000000 1.000000
0.000000 0.000000 0.000000 1.000000
0.000633 0.000307 0.000619 0.999979
0.000592 0.000273 0.000552 1.000000
0.000169 0.000081 0.000164 1.000000
0.000042 0.000021 0.000042 1.000000
0.001097 0.000518 0.001046 1.000000
0.002241 0.000978 0.001976 0.999952
0.000000 0.000000 0.000000 1.000000
