0.009500 0.003806 0.007808 0.070199
-0.024255 0.007171 0.014653 0.996203
-0.222857 0.016735 0.039048 0.428571
-0.071304 0.005709 0.011937 0.996430
0.012500 0.004531 0.010357 0.997768
0.022800 0.009232 0.018651 0.873610
-0.360000 0.006400 0.016000 0.995833
0.032000 0.012306 0.024861 0.868166
0.002857 0.001327 0.002718 0.999810
-0.078824 0.013772 0.029265 0.987051
