0.000000 0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 0.000000
0.000084 0.000042 0.000084 -0.001212
0.000109 0.000053 0.000108 -0.000202
0.000277 0.000133 0.000268 0.001010
0.000000 0.000000 0.000000 0.000000
0.000048 0.000024 0.000048 0.000000
0.000084 0.000042 0.000084 0.000202
0.001013 0.000451 0.000911 0.025202
