0.073580 0.028199 0.057709 0.912345
0.013806 0.010836 0.021836 0.978496
0.030461 0.012133 0.024664 0.978083
-0.009447 0.016141 0.033131 0.961807
0.058118 0.022881 0.046467 0.947577
0.015181 0.005618 0.011314 0.959341
0.086359 0.065430 0.135533 0.745801
0.005420 0.008009 0.016149 0.982005
0.057851 0.021709 0.044428 0.958775
0.018469 0.007091 0.014255 0.327095
