0.006412 0.004942 0.009907 0.984109
0.005305 0.005164 0.010360 0.983811
0.020424 0.012261 0.024586 0.942861
0.018278 0.008518 0.017087 0.969002
0.024635 0.013994 0.028050 0.939539
0.032529 0.015865 0.031810 0.938462
0.027813 0.013150 0.026384 0.936624
0.007376 0.003194 0.006402 0.991361
0.024526 0.014408 0.028902 0.945831
0.006758 0.006853 0.013763 0.973887
