0.015729 0.008217 0.016478 0.991228
0.055890 0.019376 0.039107 0.969091
0.025177 0.015045 0.030346 0.980691
0.039991 0.016464 0.033045 0.962768
0.016867 0.009160 0.018406 0.993594
0.019922 0.016869 0.034194 0.937016
0.045042 0.015991 0.032474 0.974266
0.027507 0.011311 0.022734 0.982461
0.044506 0.020864 0.042076 0.957817
0.020282 0.012613 0.025427 0.981763
