0.139709 0.067557 0.139617 0.901692
0.191602 0.066633 0.136517 0.909093
0.130327 0.061341 0.125911 0.926625
0.169149 0.059328 0.121698 0.922016
0.191844 0.067135 0.137713 0.909877
0.175563 0.061762 0.126863 0.920058
0.137556 0.060837 0.124570 0.928367
0.115234 0.054677 0.111957 0.938135
0.154159 0.067276 0.137755 0.912864
0.195429 0.066473 0.135775 0.906620
