0.146909 0.056536 0.114215 0.968430
0.186000 0.066948 0.135249 0.956736
0.192000 0.070253 0.141925 0.888189
0.182182 0.065825 0.132981 0.933696
0.194182 0.068860 0.139111 0.966779
0.143273 0.056418 0.113976 0.947090
0.132364 0.052189 0.105433 0.981834
0.154909 0.059425 0.120051 0.926362
0.154000 0.058515 0.118213 0.972858
0.182727 0.066146 0.133629 0.946195
