0.081439 0.027383 0.059745 0.758674
0.000000 0.000000 0.000000 0.000000
-0.014586 0.007068 0.014350 0.011105
0.041199 0.016715 0.034386 0.033141
0.017562 0.007396 0.015496 0.053383
-0.009397 0.011745 0.023925 0.071888
nan nan nan nan
-0.015688 0.009072 0.018493 0.032634
0.014394 0.006711 0.013649 -0.021415
0.022472 0.009974 0.020171 0.009159
