-0.590164 0.014572 0.043716 0.967542
0.055328 0.018827 0.043033 0.472385
0.008197 0.002049 0.008197 1.000000
0.000984 0.000487 0.000984 -0.000202
0.032787 0.013053 0.026581 0.982731
0.038115 0.013796 0.028300 0.976965
0.052186 0.017666 0.035931 0.567130
-0.047755 0.012768 0.026696 0.984388
0.010779 0.014126 0.028645 0.833417
0.063934 0.021189 0.044607 0.969746
