0.048013 0.018621 0.037397 0.214417
-0.001901 0.002759 0.005539 0.001583
0.001188 0.002986 0.005986 0.001516
0.039603 0.016706 0.033496 0.296262
0.005429 0.002642 0.005295 0.001286
0.020549 0.012450 0.025003 0.025050
0.013524 0.006392 0.012828 0.001168
-0.005882 0.000964 0.001937 -0.000500
0.053518 0.020329 0.040843 0.297641
0.006169 0.002991 0.005995 0.000643
