0.008000 0.002919 0.005896 0.999575
0.015319 0.005379 0.010866 0.992884
0.008714 0.003281 0.006628 0.997008
0.016028 0.005979 0.012080 0.985352
0.008000 0.003216 0.006496 0.995319
0.014610 0.005381 0.010870 0.988071
0.011429 0.003887 0.007853 0.997117
0.019433 0.006734 0.013604 0.981617
0.018857 0.006299 0.012724 0.214747
0.009078 0.003382 0.006831 0.998301
