0.000466 0.000217 0.000435 0.999997
-0.009340 0.000063 0.000127 1.000000
0.000296 0.000142 0.000284 0.999999
0.000541 0.000261 0.000526 0.999945
0.000411 0.000197 0.000397 0.999997
-0.005695 0.000094 0.000189 0.999988
-0.005941 0.000152 0.000304 0.999999
-0.033314 0.000492 0.001001 0.999973
0.000459 0.000213 0.000429 0.999997
0.000391 0.000191 0.000384 0.999988
