-0.624294 0.006591 0.019774 0.995107
-0.362712 0.008136 0.020339 0.988462
0.018644 0.006789 0.014046 0.997299
nan nan nan nan
0.022599 0.006827 0.016384 0.995671
0.019068 0.005561 0.014831 0.996479
-0.632768 0.004708 0.014124 0.996481
-0.638418 0.004708 0.014124 0.994197
0.022599 0.007768 0.018644 0.985980
-0.055231 0.004696 0.009727 0.998207
