0.001580 0.012080 0.024506 -0.082505
-0.086144 0.000389 0.000813 0.000000
0.039720 0.014368 0.029346 0.919818
0.035514 0.012587 0.025428 0.197917
0.017009 0.007575 0.015303 -0.042371
0.038318 0.012921 0.027201 0.960570
0.003064 0.013432 0.027312 0.386045
0.047897 0.017286 0.035687 0.744577
-0.049152 0.010000 0.020768 0.285551
nan nan nan nan
