0.088436 0.032179 0.064547 0.589472
0.012949 0.008640 0.017324 -0.005048
0.003594 0.006178 0.012414 0.006355
0.039753 0.019593 0.039296 0.070327
0.064734 0.025808 0.051909 0.172414
0.040330 0.019415 0.038917 0.055856
0.055641 0.022993 0.046091 0.112866
0.065560 0.025497 0.051108 0.189151
0.043143 0.020244 0.040586 0.102541
0.059771 0.025571 0.051293 0.217163
