0.048610 0.019476 0.039081 0.173746
0.007667 0.003355 0.006724 0.028390
0.013451 0.007668 0.015373 0.062712
0.032214 0.015223 0.030588 0.168445
0.023949 0.009318 0.018684 0.065640
0.032057 0.014001 0.028071 0.382633
0.042217 0.016161 0.032402 0.125236
0.057662 0.021966 0.044048 -0.037875
0.014788 0.008507 0.017056 -0.113697
0.023569 0.011177 0.022409 0.062237
