0.027103 0.010672 0.021560 0.050688
0.023148 0.008681 0.019841 0.244010
0.018692 0.004673 0.011215 0.988571
0.070556 0.022651 0.045759 0.082698
0.019183 0.007915 0.016259 0.986542
0.012222 0.005769 0.011654 -0.021638
0.177570 0.044393 0.177570 -1.000000
-0.275132 0.003023 0.007055 1.000000
-0.623053 0.010384 0.031153 -0.333333
0.045370 0.017497 0.035437 -0.062711
