-0.039160 0.008570 0.017711 0.995604
0.004275 0.005342 0.010745 0.999001
0.010077 0.004073 0.008210 0.998941
0.010546 0.009332 0.018798 0.994829
0.013586 0.005472 0.011588 0.998367
-0.008177 0.007134 0.014485 0.997974
-0.006753 0.004915 0.009932 0.998876
0.030698 0.011326 0.023000 0.991791
0.022243 0.008491 0.017116 0.996186
-0.038073 0.004529 0.009309 0.999092
