0.051020 0.019072 0.041078 0.982144
-0.102814 0.024498 0.053896 0.964228
-0.187075 0.023324 0.054422 0.964167
0.043651 0.012897 0.030952 0.988044
-0.027433 0.017778 0.037173 0.987821
-0.026335 0.012069 0.024892 0.988762
-0.034014 0.021191 0.044501 0.961522
0.060119 0.020848 0.043891 0.978948
nan nan nan nan
0.046627 0.018146 0.039592 0.981182
