0.042485 0.014765 0.030134 0.987350
0.053363 0.018475 0.037705 0.982604
-0.003825 0.014538 0.029768 0.989155
0.016756 0.017852 0.036418 0.982276
0.012706 0.016379 0.033364 0.984848
0.054364 0.018113 0.036909 0.984095
0.018523 0.017444 0.035489 0.984485
0.012513 0.017123 0.034931 0.982817
0.009710 0.015356 0.031302 0.988070
-0.001207 0.014845 0.030397 0.987816
