-0.040665 0.009896 0.020499 0.990909
0.039414 0.015039 0.031193 0.980579
0.035003 0.012275 0.024845 0.986980
0.036171 0.013027 0.026758 0.985753
0.019124 0.016455 0.033424 0.980013
0.027789 0.009366 0.019213 0.990746
-0.028975 0.010785 0.022244 0.989262
0.032285 0.011536 0.023274 0.990253
-0.019920 0.016595 0.034375 0.974713
-0.028319 0.008178 0.016810 0.994404
