-0.025193 0.020670 0.043220 0.961914
0.023364 0.007593 0.020249 -0.166667
0.059190 0.020841 0.043120 0.971232
-0.629283 0.006231 0.018692 0.984081
0.003903 0.009837 0.019892 0.162954
nan nan nan nan
0.052523 0.019347 0.039084 0.782667
nan nan nan nan
0.057243 0.020042 0.042757 0.975652
0.014686 0.006151 0.012758 -0.050920
