0.015879 0.004966 0.009956 0.999878
0.016031 0.008171 0.016423 0.993864
0.016560 0.005578 0.011182 0.999650
0.013382 0.005202 0.010470 0.997581
0.016313 0.007540 0.015145 0.994680
-0.009271 0.003599 0.007264 0.999287
0.017555 0.005916 0.011868 0.998126
0.008609 0.005374 0.010781 0.997758
0.012887 0.004564 0.009173 0.999555
0.001753 0.002845 0.005709 0.998844
