0.001719 0.000720 0.001452 0.999968
0.000365 0.000168 0.000340 0.999999
0.000626 0.000291 0.000585 0.999989
0.001618 0.000549 0.001132 0.999979
0.001444 0.000665 0.001355 0.999955
-0.111029 0.001116 0.002371 0.999835
-0.029421 0.000154 0.000313 1.000000
-0.081848 0.000940 0.001966 0.999875
0.001502 0.000464 0.000961 0.999984
0.000913 0.000420 0.000845 0.999985
