0.014306 0.006357 0.012741 0.041503
0.050822 0.019465 0.039034 0.973712
0.023762 0.013189 0.026507 0.977366
0.013249 0.007776 0.015590 -0.031458
0.028546 0.011040 0.022152 0.982220
0.032742 0.013766 0.027600 0.937411
0.054480 0.019215 0.038525 0.860259
0.043348 0.015963 0.032006 0.966646
0.028188 0.012691 0.025439 0.902082
0.026630 0.013658 0.027421 0.979806
