0.066429 0.021921 0.044286 0.963684
0.055179 0.017740 0.035839 0.987866
0.041964 0.015012 0.030326 0.989926
0.065893 0.021708 0.043855 0.778455
0.047321 0.016235 0.032798 0.989214
0.068571 0.021534 0.043503 0.969677
0.048929 0.017400 0.035152 0.986948
0.066607 0.021187 0.042801 0.968254
0.068929 0.022136 0.044719 0.970930
0.054821 0.017246 0.034839 0.989409
