0.085259 0.025177 0.050862 0.942850
0.075179 0.023944 0.048372 0.962248
0.079841 0.025309 0.051130 0.949622
0.081474 0.025184 0.050876 0.953005
0.081912 0.025255 0.051019 0.955618
0.082032 0.025981 0.052488 0.945207
0.089920 0.028427 0.057428 0.921129
0.072550 0.022555 0.045565 0.965637
0.088845 0.027620 0.055799 0.936867
0.075219 0.023659 0.047797 0.963196
