0.031600 0.012519 0.025089 0.856260
0.023438 0.011038 0.022142 0.987717
0.038687 0.014260 0.028578 0.976573
0.023250 0.011869 0.023821 0.977869
0.046771 0.016617 0.033311 0.960007
0.019182 0.007251 0.014539 0.983075
0.045829 0.018355 0.036847 0.951337
0.025463 0.010182 0.020410 0.926694
0.030574 0.012093 0.024258 0.977270
0.036691 0.014277 0.028611 0.971068
