0.130615 0.044363 0.101402 0.891917
0.063830 0.015957 0.063830 0.938931
0.123719 0.042882 0.102916 0.810377
nan nan nan nan
0.165485 0.052305 0.139480 0.762275
0.075650 0.018913 0.075650 0.921308
0.134752 0.043735 0.116627 0.794142
0.185579 0.061022 0.162727 0.655289
0.166667 0.054226 0.144602 0.758022
0.128842 0.043883 0.117021 0.815612
