0.073910 0.026201 0.052603 0.838335
0.012707 0.005929 0.011885 0.002489
0.054542 0.019504 0.039087 0.354239
0.041194 0.016866 0.033815 0.576051
0.024472 0.011702 0.023463 0.777315
0.052544 0.019580 0.039305 0.948570
0.056136 0.020413 0.040961 0.920246
0.051260 0.019822 0.039737 0.480868
0.052037 0.019212 0.038501 0.942688
0.049597 0.017977 0.036050 0.779306
