0.116775 0.042881 0.086549 0.923052
0.101995 0.039485 0.079208 0.946498
0.121582 0.043100 0.086480 0.944542
0.111517 0.041162 0.082637 0.923866
0.122817 0.045980 0.092249 0.917695
0.132302 0.047494 0.095227 0.910068
0.100667 0.042700 0.086089 0.909394
0.118159 0.040577 0.081356 0.956846
0.120894 0.042425 0.085119 0.943218
0.119686 0.047671 0.095810 0.901605
