0.116279 0.038760 0.093023 0.904616
0.098837 0.034157 0.091085 0.893646
-0.534884 0.018088 0.054264 0.968992
nan nan nan nan
-0.573643 0.010336 0.031008 0.989691
0.022558 0.010406 0.021022 0.995982
-0.297674 0.020465 0.051163 0.983579
0.063953 0.019622 0.052326 0.974342
0.023256 0.007267 0.019380 0.998004
nan nan nan nan
