0.017237 0.012417 0.024984 -0.244095
0.011061 0.008243 0.016548 -0.023216
0.050494 0.021306 0.042815 0.511154
0.006967 0.005585 0.011198 -0.037105
0.027219 0.012451 0.024978 0.034397
0.016447 0.009196 0.018440 0.055757
0.037902 0.015468 0.031080 -0.145845
0.018692 0.011084 0.022262 0.225063
0.035826 0.012671 0.025466 0.104830
0.024021 0.010281 0.020648 -0.025831
