0.020139 0.013876 0.027932 0.982275
-0.125090 0.005530 0.011982 0.998858
-0.024922 0.013233 0.027294 0.991689
0.014953 0.023818 0.049038 0.940090
0.047767 0.019009 0.039104 0.982183
-0.019439 0.021114 0.043988 0.957628
0.024143 0.010141 0.021163 0.994424
0.046729 0.018043 0.039366 0.969439
0.009657 0.004431 0.009013 0.999579
0.037650 0.015977 0.032418 0.979206
